precision,recall
0.5683948422100591,0.9867349432029909
0.5684086449132688,0.9867283394480959
0.5685565965062401,0.9866311699117832
0.5685849055577967,0.986613245434211
0.5685995517747956,0.986600037924421
0.5686101692703519,0.9865830568404051
0.5686340826033031,0.9865660757563893
0.5686427083843113,0.9865547550337121
0.570295824394185,0.9855490975025543
0.5703239859912704,0.9855358899927642
0.5703375200774818,0.9855264560571998
0.5703485597790777,0.9855132485474097
0.5703702652145948,0.9854990976440633
0.5704050502551938,0.9854811731664911
0.5705089727967806,0.9854292865208872
0.5705164442332533,0.9854217393724357
0.5705270287246768,0.9854104186497585
0.5705378484314848,0.9854000413206377
0.5712459819169163,0.9849519293813319
0.5712571534564483,0.9849377784779855
0.571304351157027,0.9849038163099538
0.5713640672444782,0.984858533419245
0.5713881467931887,0.9848509862707936
0.5714014384393917,0.984845325909455
0.5714102737435336,0.9848330617932214
0.571584792814223,0.9847207979600058
0.5716934378693752,0.9846679679208455
0.571739326925974,0.984632118965701
0.5718308223114843,0.9845641946296378
0.5718426530530614,0.9845575908747428
0.5718511163860085,0.9845500437262913
0.5719016606897035,0.9845226853131548
0.5719368550740206,0.9844991004742439
0.5719464974227016,0.9844924967193489
0.5719714263946843,0.9844792892095588
0.5719800572455276,0.984462308125543
0.5720027144152332,0.9844538175835351
0.5720168398894883,0.984427402563955
0.5720237429585726,0.9844198554155036
0.5720366857806967,0.9844075912992699
0.572056605625147,0.9843981573637056
0.5722773569764616,0.9842651388722484
0.5723032836030493,0.9842330634913298
0.5723112183379907,0.9842245729493219
0.5723492302619704,0.9842019315039674
0.5723575603260843,0.9841924975684031
0.5723978772156233,0.9841500448583637
0.5724363825132234,0.9841217430516707
0.5724643487060389,0.9841141959032191
0.5724782675505993,0.9840981582127598
0.572521916295449,0.9840500451413817
0.5725328437305318,0.9840434413864867
0.5725599765061713,0.9840198565475758
0.5725776746489071,0.9840038188571164
0.5725895570115366,0.98398966795377
0.5726042693732528,0.9839755170504234
0.5726162993381774,0.9839708000826413
0.572628254786204,0.9839632529341898
0.5726375408617393,0.9839538189986254
0.5726517688360048,0.983952875605069
0.5726624685456635,0.9839453284566175
0.5726894646153711,0.9839198568305939
0.5727351806352906,0.9838924984174573
0.5727573783816439,0.9838755173334415
0.572771154609767,0.9838651400043208
0.572782025749998,0.9838519324945306
0.5728958074094829,0.9837755176164595
0.5729689246320399,0.9837189140030735
0.5729793322944164,0.9837075932803964
0.5729978469759299,0.9836972159512756
0.5730132142806114,0.9836868386221549
0.5730320591556959,0.9836689141445826
0.5730515545848313,0.9836396689443332
0.5733110493700876,0.9834679713170623
0.5733274888986907,0.983445329871708
0.5734319592381468,0.983367028206524
0.5734426274601494,0.9833566508774032
0.5734968118066319,0.9833208019222587
0.5735178244037072,0.9833075944124686
0.5735274696976034,0.9832981604769043
0.5735422460575739,0.9832877831477835
0.5735555908962592,0.9832830661800014
0.5735686290911052,0.9832745756379935
0.5735894869095426,0.9832632549153163
0.5735999123853153,0.9832594813410905
0.573613657289819,0.9832538209797519
0.5736290710953947,0.9832434436506312
0.5736444860547638,0.9832330663215104
0.5736600557466127,0.9832245757795025
0.5737167224240449,0.9831641985918907
0.5737490110623379,0.9831340099980849
0.5737688581101504,0.9831236326689642
0.5737810434394796,0.9831141987333998
0.5738000451514501,0.9830953308622712
0.5738142555303906,0.9830660856620217
0.5738174705486192,0.9830434442166673
0.5738413703319434,0.9830264631326515
0.5738487388293838,0.9830179725906436
0.5738613364086517,0.9830038216872972
0.5739014625134875,0.9829783500612734
0.5739152275465033,0.9829726896999348
0.5739347611616451,0.9829368407447904
0.5739533720485692,0.9829226898414438
0.5739841017382974,0.9829000483960895
0.5739951275572887,0.9828858974927429
0.5740146929672323,0.9828717465893965
0.5740850236317578,0.9828302372729134
0.574098984540795,0.9828151429760105
0.5741136403089412,0.9828066524340026
0.5741257554264502,0.9828019354662204
0.5741397696867155,0.9827972184984383
0.5741610233341031,0.9827783506273096
0.5741821795647,0.9827387280979394
0.5742049995865832,0.9827274073752621
0.5742392778962676,0.98272269040748
0.5742695107247585,0.9826953319943434
0.5742931367943773,0.9826821244845534
0.5743155919112701,0.9826642000069811
0.5743335116149558,0.9826547660714168
0.5743397262630641,0.9826415585616267
0.5743682979364013,0.9826189171162724
0.5743783035593655,0.982609483180708
0.5744172989762817,0.982572690832007
0.5744272135736953,0.9825679738642249
0.5744609969095814,0.9825547663544348
0.5744795628333316,0.9825453324188705
0.5745067808156837,0.982531181515524
0.574558562773295,0.9824934457732667
0.5746163820454107,0.9824557100310094
0.5746284798629795,0.9824406157341065
0.5750296320762116,0.9821792957189743
0.5750748760168058,0.982141559976717
0.5750851668065168,0.9821292958604834
0.5751188051970437,0.9820972204795647
0.5751920517140301,0.9820557111630817
0.5753846834221968,0.9819264662458502
0.5754156989552863,0.9819066549811651
0.5754632583619834,0.9818689192389078
0.5754716615990795,0.9818566551226742
0.5755030922088723,0.9818359004644327
0.575514982334852,0.9818274099224248
0.575570472322711,0.9817830704252724
0.5755923833775906,0.9817585421928051
0.5756063726165329,0.9817443912894586
0.5756141973396582,0.98173873092812
0.5756283393101419,0.9817264668118864
0.5756364159355674,0.9817179762698784
0.5756507616190046,0.9817142026956528
0.5756714084502367,0.9816896744631854
0.5767659391761493,0.9808698654626449
0.5767683032366007,0.9808472240172905
0.576785238771525,0.9808368466881697
0.5768072297512096,0.9808094882750332
0.5768192828839106,0.9808000543394688
0.5768326169446499,0.9807906204039045
0.5768842542419061,0.9807434507260828
0.5770561662642669,0.9805991115119486
0.577067914411486,0.9805896775763843
0.5779027986161295,0.9800151509005163
0.5779156114951021,0.9799981698165006
0.5779331110154187,0.9799896792744927
0.577957553114246,0.9799651510420253
0.5779703548735297,0.979962320861356
0.5780544459519471,0.9799293020868809
0.5780631833655463,0.9799217549384294
0.5781142509834828,0.9798877927703978
0.5781454819312316,0.9798736418670513
0.578168618551169,0.9798670381121563
0.5781849638776348,0.9798538306023662
0.578195960021065,0.9798462834539148
0.5782493206253198,0.9798226986150039
0.5782605548719719,0.9798160948601089
0.57829098767075,0.9798038307438752
0.5783018148267554,0.9797981703825367
0.5783155071876267,0.979785906266303
0.5783310121545866,0.9797679817887308
0.5783413987626203,0.9797566610660536
0.57835740893475,0.9797472271304892
0.5783767828600389,0.979729302652917
0.5783949634029111,0.9797208121109091
0.578410278888767,0.9797189253237962
0.5784302476486689,0.9797085479946754
0.5784985616015581,0.9796528877748459
0.5785098091648769,0.9796462840199509
0.5785210573172186,0.9796396802650559
0.5785782305306157,0.9795689257483233
0.5785853193730114,0.9795585484192025
0.5786144455781725,0.9795330767931789
0.5786222089217536,0.9795189258898324
0.578677399253802,0.9794698694248979
0.5787199126861009,0.979446284585987
0.5787967469158758,0.979376473462811
0.5788165172398412,0.979354775411013
0.5788355262681003,0.9793274169978764
0.5790426213850597,0.979156662764162
0.5790541343475353,0.9791510024028234
0.5790692614124552,0.9791377948930333
0.5790743737097584,0.9791245873832433
0.5790843612272124,0.9791179836283482
0.5791167334303122,0.9791104364798967
0.5791288403193847,0.9790915686087681
0.5793396933800166,0.9789047766845943
0.57935455053043,0.9788877956005785
0.5793717045366348,0.978867040942337
0.5802627411435664,0.978235910653083
0.5802721168379918,0.978222703143293
0.5802828125454697,0.9782160993883979
0.5803139981709932,0.9781887409752614
0.5803310618887039,0.9781698731041327
0.5803449190707379,0.9781642127427941
0.5803593717990195,0.9781557222007862
0.5803715116555694,0.9781340241489883
0.5803803884491868,0.978122703426311
0.5803966989523842,0.9780981751938438
0.5804158455750626,0.9780745903549329
0.5804654688870885,0.9780415715804578
0.5804891022859303,0.9780255338899985
0.5804978758216597,0.9780085528059826
0.5805082396737393,0.9779953452961926
0.5805230295394093,0.9779868547541847
0.5805458375032132,0.9779557227668224
0.5806226292074915,0.9778906286114285
0.5806418544778064,0.9778698739531869
0.5806591480999299,0.9778557230498405
0.5806702987353118,0.9778377985722682
0.5806779258409366,0.9778227042753652
0.5806990729898626,0.9778057231913495
0.580707695272843,0.9777972326493416
0.5807383010625923,0.977769874236205
0.5807626552115034,0.9777500629715199
0.5807722028925247,0.9777387422488427
0.5807897263064455,0.9777189309841576
0.5810097589283962,0.9775708181957976
0.5810190844231723,0.9775585540795639
0.5810444505503749,0.9775387428148788
0.5810596960857214,0.9775293088793144
0.5810695471455601,0.977521761730863
0.5810787317852272,0.9775076108275165
0.5810935630895958,0.9774991202855087
0.5811670008834542,0.9774406298850098
0.5811857072497035,0.9774123280783168
0.5812178611861305,0.9773764791231723
0.5812504383294947,0.9773396867744714
0.5812642761717893,0.9773179887226734
0.5812702488270128,0.9773000642451012
0.5812952837557572,0.9772840265546419
0.5813063082020936,0.9772745926190775
0.5813170070623094,0.9772651586835132
0.5813540925386738,0.9772359134832638
0.5813638674902598,0.9772293097283687
0.5813869559507119,0.9772132720379093
0.5813929470877227,0.9772019513152321
0.5814564465524432,0.9771528948502975
0.5814675716186403,0.9771425175211769
0.5815257273984455,0.9770915742691294
0.5815382542195869,0.9770802535464522
0.5815492527524853,0.9770745931851136
0.5815642621223913,0.9770679894302186
0.5816180802306585,0.9770283669008484
0.5840044069663969,0.9751330892459739
0.5840653155698612,0.9750689384841363
0.5840811185159692,0.975059504548572
0.5840854196783086,0.975046297038782
0.5841004240851425,0.9750349763161048
0.5841186913030283,0.9750142216578632
0.5841344537055196,0.9750019575416295
0.5841443191054269,0.9749925236060653
0.5841602234708868,0.9749821462769445
0.5841736272718178,0.9749736557349366
0.5841834888937125,0.9749708255542673
0.5841909615799881,0.9749491275024693
0.5842104638338069,0.9749293162377842
0.5842979220748379,0.974861391901721
0.5843133817750007,0.9748359202756973
0.5843231679835874,0.9748208259787944
0.5843351418479422,0.9747906373849885
0.5843446502424163,0.9747717695138599
0.5844190370388387,0.9747095055391353
0.584439445217835,0.9747038451777966
0.5844788355986916,0.9746642226484264
0.5844867870942922,0.9746510151386364
0.5845081658355427,0.9746293170868384
0.5845190872000819,0.9746227133319434
0.5845529862966572,0.9746047888543712
0.5845673133780243,0.9745972417059197
0.5845840260667717,0.9745727134734524
0.5845978852297131,0.9745632795378881
0.5846706796962776,0.9744915816275992
0.5846856336825946,0.9744812042984784
0.5846936384250764,0.9744708269693576
0.5848223790605706,0.9743378084779005
0.5848303472332329,0.9743246009681105
0.5848476422763307,0.9743076198840946
0.5848579198271185,0.9743010161291996
0.585500360485768,0.9737500742922426
0.5855405583265634,0.9737047914015338
0.5857191831749199,0.9735321503807065
0.5857698925353783,0.9734821505222155
0.5857759682643847,0.9734651694381997
0.5857935291876883,0.973452905321966
0.585800523101571,0.9734302638766117
0.5858201392244152,0.9734142261861523
0.5858343950780468,0.9733953583150237
0.585844683523317,0.9733859243794593
0.585912307861807,0.973298188778711
0.586071050347025,0.9731538495645767
0.5860878932694553,0.9731359250870044
0.5861008204731926,0.9731236609707709
0.5861757777758835,0.9730849818349571
0.5862409990672962,0.9730472460926998
0.5862502508010001,0.9730415857313611
0.5862645604537706,0.9730321517957968
0.5862790471626845,0.9730274348280147
0.5862924959512777,0.9730198876795632
0.5865099737056593,0.9728142278842608
0.586551791025843,0.9727651714193262
0.5866152954235254,0.9727066810188273
0.5866340534749378,0.9726868697541422
0.5866465852599668,0.972675549031465
0.586688108090268,0.9726519641925542
0.5868116430402689,0.9725500776884594
0.5868225160368159,0.9725387569657822
0.5868346270587084,0.9725283796366614
0.586858690992683,0.9725123419462021
0.5868672894855197,0.9724972476492991
0.5869538973854951,0.9724170591970023
0.5869938608380696,0.9723802668483014
0.5870416358147748,0.9723264934155846
0.5870770979978001,0.9722849840991016
0.5870869724720471,0.9722642294408601
0.5871046137229032,0.9722491351439572
0.5872506935785003,0.9721010223555971
0.5882085742837765,0.9712000815092032
0.5884186708071978,0.971005742436578
0.5885165412037577,0.9708963087840318
0.5885327669542024,0.9708831012742417
0.5885672453581243,0.9708472523190972
0.5885897702808746,0.9708349882028636
0.5886135753956678,0.9708264976608557
0.5886207182549557,0.9708132901510657
0.588630486226268,0.9708038562155012
0.5886386725364037,0.9707934788863805
0.5886855987555829,0.9707547997505668
0.5890325850127838,0.9704312157607101
0.5890561104261525,0.9704132912831379
0.5890891555887466,0.9703915932313399
0.589096790340381,0.9703802725086628
0.5891084742539883,0.9703689517859855
0.5891244830864749,0.9703519707019697
0.5891392456686202,0.9703340462243975
0.5895909501483935,0.969860462659068
0.5896101184860354,0.9698397080008264
0.5900025836084398,0.9694661241524788
0.5900314195287989,0.9694255582295522
0.590069559255148,0.969377445158174
0.5901523244994313,0.9693057472478851
0.5901609212303903,0.9692953699187644
0.5901665898874274,0.9692746152605228
0.5903234500263475,0.9691340496206143
0.5903372680990892,0.9691132949623728
0.5903592023549128,0.9690897101234619
0.5903888055811163,0.9690519743812046
0.5904052677682569,0.9690349932971888
0.5904180747054255,0.9690142386389472
0.5904342552647236,0.96900291791627
0.5904440156104762,0.9689944273742621
0.5911231273772196,0.9683991460401528
0.5914403637522644,0.968077448837409
0.5914560270762222,0.968062354540506
0.5915112650667349,0.9680104678949022
0.5915254159119393,0.9679906566302171
0.5915383094260346,0.9679699019719755
0.5916512736640382,0.9678566947452035
0.5916593424084929,0.9678425438418571
0.5916713189596704,0.9678331099062927
0.5916979325579584,0.9678057514931562
0.5917110650832625,0.9677982043447046
0.5920873344695867,0.9674500921223808
0.5920978179533843,0.9674359412190343
0.5922143373228858,0.9673397150762781
0.5922488017273149,0.9672859416435614
0.5922632096086895,0.967276507707997
0.5922739839342676,0.9672689605595456
0.5938796987421289,0.9657274554883335
0.5939310316016191,0.9656708518749475
0.5939696742858137,0.9656406632811416
0.5940482803092698,0.9655482107126112
0.5940654689488006,0.9655397201706033
0.5940825324884894,0.9655293428414825
0.5940917404991098,0.9655123617574667
0.5941041965020152,0.9655000976412331
0.5941321471532142,0.9654642486860886
0.5942216825688276,0.9653793432660096
0.594229299599778,0.9653642489691067
0.5943455795432432,0.9652397210196575
0.5943932682967639,0.9652067022451823
0.594475578603356,0.9651048157410875
0.5944932589493259,0.9650953818055232
0.5944999787884053,0.9650821742957332
0.5946129144023793,0.9649463256236067
0.5949004691470646,0.9646699113115718
0.5949104470230944,0.9646585905888946
0.594941820344202,0.9646123643046294
0.5949561906269238,0.9646019869755086
0.594971858983013,0.964574628562372
0.5951956606417858,0.964376515915521
0.595210950391809,0.964361421618618
